"f=~x1" "f=~x2" "f=~x3" "f=~x4" "x1~1" "x2~1" "x3~1" "x4~1" "f~w1" "f~1" "x1~~x1" "x2~~x2" "x3~~x3" "x4~~x4" "f~~f" "w1~~w1" "w1~1"
0.690331542804733 0.740707759092357 0.673590397074802 0.676391772666868 0 0 0 0 0.657920803235556 0.0985200371661267 0.523442361008838 0.451352015620378 0.54627597696861 0.542494169868572 0.567140216669881 1 4.33942116632305e-17
0.717211778035475 0.715325753848746 0.676337697858825 0.675625387497258 0 0 0 0 0.685363354782109 0.0535955853278541 0.485607265447192 0.488309065880724 0.542567318455024 0.54353033576918 0.530277071921813 1 4.33942116632305e-17
0.683564739846107 0.681036755297802 0.703373033690486 0.73554100070919 0 0 0 0 0.671253087671195 0.0711541784846182 0.532739246439124 0.536188937933441 0.505266375477042 0.458979436275724 0.549419292291887 1 4.33942116632305e-17
0.691984192918216 0.711739327567544 0.676714661823295 0.659157542328729 0 0 0 0 0.720300389649971 -0.0330651835800008 0.521157876751325 0.493427129593701 0.542057266473383 0.56551133439115 0.4811673486701 1 4.33942116632305e-17
0.724185281420935 0.717181712133017 0.677904940250504 0.62938152409664 0 0 0 0 0.728352380306701 -0.00430092229288104 0.475555678173281 0.485650391781954 0.540444891983961 0.603878897125791 0.469502810101563 1 4.33942116632305e-17
0.665537502179222 0.707853775720814 0.760465255693475 0.72036773104627 0 0 0 0 0.694089875742037 -0.0911156141622532 0.557059833193042 0.498943032197787 0.421692594883058 0.481070332067249 0.518239244392404 1 4.33942116632305e-17
0.709076062762508 0.71353956229756 0.768597893216462 0.707600735410394 0 0 0 0 0.627193386180395 0.0231542846695676 0.49721113721722 0.490861293036207 0.409257278543216 0.499301199246669 0.60662845633157 1 4.33942116632305e-17
0.722534400679217 0.689190971938287 0.619922432147665 0.669874905950081 0 0 0 0 0.654187835940874 0.0810009013642868 0.477944039835125 0.525015804198759 0.615696178120124 0.55126761037837 0.572038275306997 1 4.33942116632305e-17
0.626202741309513 0.658565589778874 0.747511642104097 0.734565234219794 0 0 0 0 0.696347446596959 0.0253276427053483 0.60787012677645 0.566291363959203 0.441226344918837 0.460413916675619 0.515100233617895 1 4.33942116632305e-17
0.652298554525832 0.650638383718711 0.761899801481382 0.74869294442019 0 0 0 0 0.594898984980799 0.0839099884571237 0.57450659576351 0.576669693631903 0.419508692502631 0.439458874975426 0.646095197668816 1 4.33942116632305e-17
0.729724984535036 0.751947808840293 0.627351189552313 0.664102588004238 0 0 0 0 0.742159543096117 0.0144412889555794 0.467501446945341 0.434574492780283 0.606430484967298 0.558967752606073 0.449199212591363 1 4.33942116632305e-17
0.648414170336228 0.675001957750294 0.747738053815799 0.67647568362629 0 0 0 0 0.650617384246322 0.0563477880084699 0.579559063707181 0.54437235703327 0.440887802875761 0.542380649462343 0.576697019316474 1 4.33942116632305e-17
0.683440710863103 0.713822653445138 0.762983146823284 0.779644529271141 0 0 0 0 0.594897234914519 -0.0852191668470314 0.532908794734936 0.490457219428543 0.417856717663639 0.39215440797758 0.646097279891059 1 4.33942116632305e-17
0.683406424147325 0.68284971412199 0.724574591814152 0.712041379834272 0 0 0 0 0.653065625542681 0.0237981130242348 0.532955659434166 0.533716267923517 0.474991660897355 0.492997073403706 0.573505288734547 1 4.33942116632305e-17
0.734434548451058 0.761499810347756 0.657378079568433 0.67671874421363 0 0 0 0 0.665216206099359 -0.0817235136403799 0.460605894041491 0.420118038840332 0.567854060502919 0.542051741229928 0.557487399142775 1 4.33942116632305e-17
0.677578584980272 0.688888833380436 0.650608291875608 0.723337487994972 0 0 0 0 0.655123921903099 0.0304889878219345 0.540887261176132 0.525432175243742 0.576708850542704 0.476782878461123 0.570812646950302 1 4.33942116632305e-17
0.717784675969409 0.699741530286121 0.637331310207061 0.698295875470897 0 0 0 0 0.758779548037813 -0.0461284674612469 0.484785158943491 0.510361790792838 0.593808801029751 0.512382870300333 0.424253597479533 1 4.33942116632305e-17
0.67788110575653 0.700712538293223 0.778347761325843 0.682246049125346 0 0 0 0 0.635474520900807 -0.000278695513732586 0.540477206458304 0.509001938678668 0.394174762439049 0.534540328452856 0.596172133285889 1 4.33942116632305e-17
0.674745767157176 0.686675206489258 0.687680958282977 0.697621399798133 0 0 0 0 0.674748879513885 -0.0706613783889764 0.544718149703474 0.528477160792935 0.527094899615006 0.513324382543694 0.544713949594757 1 4.33942116632305e-17
0.745853741934589 0.706554819001727 0.693300566059305 0.69624734238647 0 0 0 0 0.686117286045014 -0.0101166905466067 0.443702195642171 0.500780287745437 0.519334325101848 0.515239638219778 0.529243069790225 1 4.33942116632305e-17
0.696418428833057 0.695205798257761 0.69857708764278 0.749333763984934 0 0 0 0 0.622213996745526 -0.0839753969632183 0.515001371981697 0.516688898068789 0.511990052620531 0.438498910152172 0.612849742253959 1 4.33942116632305e-17
0.717749047828485 0.662716572466866 0.669255271224368 0.669385663800768 0 0 0 0 0.705970013436677 -0.00543264427524568 0.484836304341303 0.560806744577769 0.552097381938398 0.551922833098005 0.501606340128218 1 4.33942116632305e-17
0.678969268353983 0.717210932088391 0.692036173549415 0.688617143331793 0 0 0 0 0.743609547148391 -0.0263174041900727 0.539000732630857 0.485608478892901 0.521085934499084 0.525806429909561 0.447044841389765 1 4.33942116632305e-17
0.681566158182789 0.673749527559174 0.721365006463027 0.727358750946713 0 0 0 0 0.619930587763636 -0.0839820031711051 0.535467572019954 0.546061574113789 0.479632527450596 0.470949247421237 0.615686066355032 1 4.33942116632305e-17
0.701103247522935 0.659291426243969 0.657945324992015 0.590665147421499 0 0 0 0 0.68338310088669 0.0596115813038554 0.508454236312795 0.565334815281193 0.567107949321151 0.651114683621539 0.532987537422492 1 4.33942116632305e-17
0.714785717955986 0.702132686255851 0.711581875273252 0.750150528603335 0 0 0 0 0.676778521170906 0.00129032724181115 0.489081377406145 0.507009690891143 0.493651234782601 0.437274184436136 0.541970833281722 1 4.33942116632305e-17
0.735643398407479 0.740785794928014 0.672027618943086 0.688724892492682 0 0 0 0 0.694755009001874 0.0453461113441659 0.458828790379495 0.451236406032871 0.548378879377686 0.525658022460943 0.517315477466806 1 4.33942116632305e-17
0.758567367612586 0.71409382383976 0.652171826912899 0.705509449770223 0 0 0 0 0.723812983369468 -0.00451773287898418 0.424575548793312 0.49007001075391 0.574671908181091 0.502256416284917 0.47609476510579 1 4.33942116632305e-17
0.664461692832487 0.727506280164178 0.726380742779176 0.729379292243008 0 0 0 0 0.71639687133003 -0.063436963812924 0.558490658758186 0.470734612321681 0.472371016519573 0.468005848047088 0.486775522748544 1 4.33942116632305e-17
0.741483022642604 0.708150431980481 0.700476252553642 0.665423442072271 0 0 0 0 0.745497012495414 -0.0667160616354518 0.450202927132788 0.498522965685858 0.509333019608406 0.55721164274069 0.444234204360413 1 4.33942116632305e-17
0.625221624482907 0.68583995498258 0.718846618340935 0.693422019741814 0 0 0 0 0.721793828438465 0.0153930573401353 0.609097920278955 0.529623556149493 0.483259539299802 0.519165902537183 0.479013669228144 1 4.33942116632305e-17
0.673322026830837 0.690829017781237 0.693316286999309 0.736687914089494 0 0 0 0 0.656272871831623 0.0186654069176585 0.546637448184413 0.522755268191411 0.519312526181492 0.45729091723447 0.569305917697874 1 4.33942116632305e-17
0.689142406631119 0.670000637248044 0.663702609731554 0.72207824730922 0 0 0 0 0.674250528087673 0.0541957268781575 0.525082743382669 0.551099146087215 0.559498845835524 0.478603004762844 0.545386225373494 1 4.33942116632305e-17
0.707917448530247 0.728069996567569 0.777255965877424 0.682978473351583 0 0 0 0 0.698672100032174 0.0150200756581979 0.498852886066426 0.4699140800981 0.395873163507953 0.533540404938342 0.511857296636632 1 4.33942116632305e-17
0.675380198444249 0.654507693135322 0.627484390926377 0.73951049544808 0 0 0 0 0.751573122302327 0.0177181733683244 0.543861587549407 0.571619679626679 0.606263339143753 0.453124227122135 0.435137841832731 1 4.33942116632305e-17
0.718087314073946 0.739148027259776 0.726436391948164 0.758838668269993 0 0 0 0 0.650705710203862 -0.0893819322953049 0.484350609366066 0.453660193797982 0.472290168453333 0.424163875538224 0.576582078708088 1 4.33942116632305e-17
0.685156580696381 0.635648452022249 0.674094866298187 0.600267425591072 0 0 0 0 0.767073727916808 0.0183499396635326 0.530560459928444 0.595951045441719 0.54559611123043 0.639679017774267 0.41159789593981 1 4.33942116632305e-17
0.693213251246048 0.767587159658822 0.690922592964071 0.682427345368609 0 0 0 0 0.731193623878803 0.0502649993466412 0.519455388296883 0.410809952326903 0.522625970531805 0.534292918293153 0.465355884398983 1 4.33942116632305e-17
0.682299422643452 0.682707122520848 0.71002011919034 0.720148992298358 0 0 0 0 0.730251446307702 -0.0603496007838532 0.534467497860411 0.533910984859304 0.495871430344935 0.481385428891659 0.466732825165509 1 4.33942116632305e-17
0.726836235778472 0.717349179243502 0.694184848145925 0.708003970904275 0 0 0 0 0.749767477396899 -0.0199230570611959 0.471709086359382 0.485410155038675 0.518107396604619 0.498730377183778 0.43784872983789 1 4.33942116632305e-17
0.756825977788464 0.640498517225949 0.711017766604439 0.731061749489781 0 0 0 0 0.701552491849021 -0.0226876912924262 0.427214439344535 0.58976164943136 0.494453735572835 0.46554871843294 0.50782410118043 1 4.33942116632305e-17
0.674419854721323 0.727221089857332 0.638932924697094 0.652076527510995 0 0 0 0 0.733454885729577 0.012592828809312 0.54515785955767 0.471149486466714 0.591764717738017 0.574796202269203 0.462043930599414 1 4.33942116632305e-17
0.710205869243198 0.600480247233151 0.694314403861043 0.76107719007097 0 0 0 0 0.661340508052108 0.00143793675979535 0.495607623292513 0.639423472682814 0.517927508591084 0.420761510753677 0.56262873240938 1 4.33942116632305e-17
0.661102985488532 0.768666159845386 0.682517526854162 0.710160017373508 0 0 0 0 0.704679124259883 -0.108896584487378 0.56294284257815 0.409152334708548 0.534169825536878 0.495672749724059 0.503427331832324 1 4.33942116632305e-17
0.746965720053428 0.599108235833063 0.72196197787934 0.694989895067496 0 0 0 0 0.637392753502104 -0.00530784552993746 0.442042213065064 0.641069321756994 0.478770902496551 0.516989045754071 0.593730477783005 1 4.33942116632305e-17
0.758189425866515 0.652632453809465 0.678568266775509 0.684604908261542 0 0 0 0 0.736382948569458 -0.0463859529231049 0.425148794504205 0.574070880234637 0.539545107325282 0.531316119584205 0.457740153056151 1 4.33942116632305e-17
0.650717980879712 0.695173484599768 0.698889149685047 0.762524869095886 0 0 0 0 0.636900317679812 -0.0310354807006832 0.57656610935983 0.516733826309416 0.511553956452512 0.418555824010302 0.594357985339354 1 4.33942116632305e-17
0.636077248923622 0.717617891275402 0.673248265402767 0.689822582302239 0 0 0 0 0.709831496317004 -0.0146344404118104 0.595405733401756 0.485024562121446 0.546736773132165 0.524144804945871 0.496139246836363 1 4.33942116632305e-17
0.73506498976662 0.695742287659549 0.721322653688865 0.741456727092303 0 0 0 0 0.702763773856197 -0.0316985431646223 0.459679460819398 0.515942669162258 0.479693629275253 0.450241921849569 0.506123078155396 1 4.33942116632305e-17
0.744398317621137 0.712480215591078 0.720197277889928 0.687612268500189 0 0 0 0 0.661622052117209 -0.0172203816937875 0.44587114472282 0.492371942391291 0.481315880919938 0.527189368208024 0.562256260152214 1 4.33942116632305e-17
0.710222136081827 0.669968247664013 0.739818046185368 0.695957210875874 0 0 0 0 0.740400479087016 -0.0200403568895778 0.495584517419366 0.551142547122012 0.452669258538464 0.515643560629874 0.451807130567716 1 4.33942116632305e-17
0.716241829177578 0.638499019692282 0.713874016377554 0.719727520250952 0 0 0 0 0.657213198992799 -0.0209299611652951 0.486997642136357 0.592319001851995 0.49038388874098 0.481992296593416 0.568070811069651 1 4.33942116632305e-17
0.695343536877429 0.612869864907965 0.720959892808648 0.717249586961496 0 0 0 0 0.699655058723782 0.00537550377256604 0.516497365722788 0.624390528687693 0.480216832961343 0.485553030003564 0.510482798802221 1 4.33942116632305e-17
0.727598608664551 0.683170353146293 0.672094576746832 0.754070146302322 0 0 0 0 0.675701878997086 -0.0907950976425363 0.47060026466941 0.53327826858197 0.548288879907496 0.431378214455594 0.543426970719807 1 4.33942116632305e-17
0.737206266405342 0.679354018571283 0.643561669741112 0.742068830374037 0 0 0 0 0.695345196272378 0.0292274177519094 0.456526920772696 0.538478117451049 0.585828377240031 0.449333850987309 0.516495058020928 1 4.33942116632305e-17
0.686091488589843 0.701698860928573 0.710048506840924 0.777275060459061 0 0 0 0 0.686106774470308 0.015438467094398 0.529278469284573 0.507618708571543 0.495831117932974 0.395843480388363 0.52925749402595 1 4.33942116632305e-17
0.674720173212467 0.729374143203341 0.637917102157311 0.67973792680735 0 0 0 0 0.682947113309232 0.0378951978136481 0.544752687860139 0.468013359226392 0.593061770775218 0.537956350859646 0.533583240422588 1 4.33942116632305e-17
0.668028549144196 0.699406252791685 0.603353593576825 0.71255703153712 0 0 0 0 0.767627411173409 0.0117436814516285 0.553737857528301 0.510830893555894 0.635964441117932 0.492262476807007 0.41074815761521 1 4.33942116632305e-17
0.696676402193806 0.713802306547415 0.728572688622619 0.705223870314405 0 0 0 0 0.681827266169446 0.0421274421777308 0.514641990626295 0.490486267167591 0.469181837393208 0.502659292738771 0.5351115791079 1 4.33942116632305e-17
0.690601830071219 0.68345979706508 0.6702647861989 0.681661413979646 0 0 0 0 0.702310729367452 -0.0114407440792802 0.523069112302284 0.53288270579576 0.550745116381743 0.53533771669127 0.506759639415358 1 4.33942116632305e-17
0.668157246513771 0.588219883605132 0.677586167409883 0.738720191437671 0 0 0 0 0.671682214834486 0.0299369609190154 0.553565893931136 0.653997368531565 0.540876985734786 0.45429247876229 0.548843002275039 1 4.33942116632305e-17
0.679763375994538 0.637268628785164 0.63856132631971 0.717744468788399 0 0 0 0 0.676318875715228 0.0815713839574258 0.537921752656508 0.593888694766277 0.592239432528813 0.484842877523658 0.542592778351289 1 4.33942116632305e-17
0.703165481990171 0.753258436714743 0.718137214017415 0.700069050372933 0 0 0 0 0.684477211458666 0.00588938913129518 0.505558304937531 0.432601727518062 0.484278941843306 0.50990332470994 0.531490946993769 1 4.33942116632305e-17
0.731399242949664 0.734392447351163 0.722995435974344 0.702745672859525 0 0 0 0 0.762186333147961 0.0114538972696702 0.465055147412659 0.460667733273569 0.477277599560269 0.506148519277212 0.419071993562465 1 4.33942116632305e-17
0.761835530037784 0.707356499527866 0.728732205935802 0.730560453841982 0 0 0 0 0.709092867370409 0.0549049122937694 0.419606625172048 0.499646782575684 0.468949372031939 0.466281423282197 0.497187305444412 1 4.33942116632305e-17
0.765325838200036 0.692943789012051 0.685895916794414 0.730247921736891 0 0 0 0 0.685563747042902 0.00120082838038857 0.414276361383412 0.519828905269623 0.529546791324751 0.466737972798951 0.530002348740496 1 4.33942116632305e-17
0.766058927122225 0.741640708495769 0.735171064624802 0.681958697188839 0 0 0 0 0.678627692829164 0.0465349831222287 0.413153720176346 0.449969059501894 0.459523505738435 0.534932335328502 0.539464454525366 1 4.33942116632305e-17
0.686621399018618 0.695897520835688 0.667252397851919 0.667006233433171 0 0 0 0 0.736044176351936 0.0591659270924973 0.528551054409715 0.515726640494743 0.554774237560864 0.555102684561294 0.4582389704584 1 4.33942116632305e-17
0.707464338852959 0.675024375662055 0.690343110768333 0.715727814778185 0 0 0 0 0.708704305423376 0.0309491754655831 0.499494209251345 0.544342092262054 0.523426389414701 0.487733695152844 0.49773820747437 1 4.33942116632305e-17
0.687069325097776 0.727191645372132 0.676737654692857 0.680098867907603 0 0 0 0 0.690272697631365 0.00545909032997743 0.527935742509687 0.471192310900972 0.542026146720812 0.537465529870797 0.523523602904718 1 4.33942116632305e-17
0.707788444086967 0.614178238899195 0.77183900403388 0.685175815951092 0 0 0 0 0.68448391151748 0.0550041293736201 0.499035518416951 0.622785090862683 0.404264551851989 0.530534101235755 0.531481774873731 1 4.33942116632305e-17
0.715824555886507 0.71946920126921 0.64398292865607 0.733271514848918 0 0 0 0 0.724186299198588 0.0591349980183487 0.487595205189885 0.482364068425044 0.585285987599551 0.462312885511174 0.475554204053052 1 4.33942116632305e-17
