"f~1" "alpha[2,1,1]" "f~w1" "f=~x1" "f=~x2" "f=~x3" "f=~x4" "nu[1,1,1]" "nu[2,1,1]" "nu[3,1,1]" "nu[4,1,1]" "f~~f" "psi[2,2,1]" "x1~~x1" "x2~~x2" "x3~~x3" "x4~~x4"
-0.0173088942539044 4.33218276067275e-17 0.605448180777272 0.667387202577515 0.675151389737654 0.58360628582776 0.763090074522469 0 0 0 0 0.588245103026233 0.996666666666669 0.448937653391693 0.552380150977661 0.597914549931483 0.417675116945688
0.0787401169691191 4.33218276067275e-17 0.675533238667383 0.665322457898438 0.715779164263409 0.820352590202704 0.737871091885263 0 0 0 0 0.519875446779302 0.996666666666669 0.672521741932533 0.488260299793588 0.478301084681817 0.501943340808733
0.0440524015531904 4.33218276067275e-17 0.717564089946496 0.748441779659533 0.643025303980389 0.669965091803023 0.67008232976436 0 0 0 0 0.405935094712067 0.996666666666669 0.415129267741407 0.529047501837961 0.587644564532396 0.51702887491597
-0.0977468177484968 4.33218276067275e-17 0.68457301071116 0.727827214725572 0.72518988865835 0.704423257807978 0.715034178688226 0 0 0 0 0.494484691310706 0.996666666666669 0.514245033559724 0.532540259097517 0.494303901486292 0.502172959234721
-0.0410967870612892 4.33218276067275e-17 0.790481515370815 0.683672557490535 0.736062197757623 0.694330673242734 0.700657175242946 0 0 0 0 0.381356721039632 0.996666666666669 0.528108786098149 0.494445371223058 0.489021212169772 0.507916123717021
0.0230939011410135 4.33218276067275e-17 0.652152805701105 0.827359876012448 0.729967733609032 0.771816743927119 0.70934026278504 0 0 0 0 0.365364745773547 0.996666666666669 0.442999608858303 0.537061520429825 0.541965149272758 0.613844195428901
-0.0204956643967627 4.33218276067275e-17 0.667269001627275 0.683760705736344 0.78951842381554 0.661819556498446 0.743624492794962 0 0 0 0 0.483878992321157 0.996666666666669 0.524968350747837 0.432873219174272 0.54370402297272 0.447301827457174
-0.101320685636076 4.33218276067275e-17 0.738750666188736 0.717990649398924 0.576109890469037 0.674670230860479 0.695135259743292 0 0 0 0 0.530308342953414 0.996666666666669 0.48787376513169 0.550947518488276 0.501637964605697 0.649035158848663
0.0541736808584638 4.33218276067275e-17 0.680035178154653 0.694663685991592 0.727620040793408 0.755981188661381 0.573211962887261 0 0 0 0 0.587113088341154 0.996666666666669 0.501577783150255 0.584739061430603 0.424525319398826 0.553747859395746
-0.00108315440929548 4.33218276067275e-17 0.644162518578673 0.753762041459251 0.792328354930177 0.651733950494747 0.700757895963346 0 0 0 0 0.475354731043404 0.996666666666669 0.541649946712699 0.518972155484333 0.62450439313244 0.433504268212359
-0.00871081115049411 4.33218276067275e-17 0.817077902209055 0.671842309857253 0.67388133446128 0.701889824670184 0.670044067998978 0 0 0 0 0.442295019029345 0.996666666666669 0.485046095218303 0.531529007353442 0.428808321226644 0.621020347098546
0.0731526861486989 4.33218276067275e-17 0.685581509106697 0.762761325032103 0.758342436377009 0.753442123680644 0.725452406611299 0 0 0 0 0.474548592196293 0.996666666666669 0.570150155220062 0.485879691693556 0.506882178500547 0.502075952992889
0.0245446003707038 4.33218276067275e-17 0.73049521797009 0.685443535186676 0.684928504772046 0.664980608431724 0.679057446209762 0 0 0 0 0.485564698470951 0.996666666666669 0.431530825506735 0.526914567910865 0.519431148237059 0.554855404534343
-0.102756742451684 4.33218276067275e-17 0.685860546927925 0.735485383153076 0.558148556986948 0.756979076365764 0.695446131732367 0 0 0 0 0.547683325355588 0.996666666666669 0.489826083837392 0.590521240276273 0.487542899073364 0.441262963985614
0.0854601731461514 4.33218276067275e-17 0.745644964162707 0.603957803342416 0.726279636804707 0.635896832457909 0.731399214255106 0 0 0 0 0.594670288542211 0.996666666666669 0.595448090437267 0.543317995180881 0.525418155599743 0.491902236106193
0.0567914677182122 4.33218276067275e-17 0.704036999858675 0.61821220526125 0.679080847788497 0.665032507146023 0.702347056210393 0 0 0 0 0.630272440101236 0.996666666666669 0.630252863942123 0.493621406734321 0.493535621087938 0.506742327207444
-0.0533502073058207 4.33218276067275e-17 0.673129571119499 0.771013536592201 0.663859794926936 0.732882746572876 0.613092744487824 0 0 0 0 0.526177313875382 0.996666666666669 0.370985584337941 0.608480505566288 0.565450212914151 0.54761028542034
0.0222989546456339 4.33218276067275e-17 0.686573409148087 0.815261043967903 0.669521174789441 0.590115033372943 0.753606373750932 0 0 0 0 0.429038823439583 0.996666666666669 0.379313618162083 0.543788337762083 0.553529956171943 0.536263441211078
0.000447462931279639 4.33218276067275e-17 0.681735084873188 0.561226621554935 0.720747658965872 0.803891302800923 0.607787788547529 0 0 0 0 0.515096381636359 0.996666666666669 0.657058756007594 0.434803826446105 0.510794207422127 0.605373611580458
0.015880645563553 4.33218276067275e-17 0.711489723577425 0.748602397499661 0.665460035864178 0.684132861055382 0.661926305460756 0 0 0 0 0.546449780789832 0.996666666666669 0.464325488424859 0.532781596000876 0.439199488860278 0.558027907192049
-0.0175643954883756 4.33218276067275e-17 0.694516005993077 0.798849489044028 0.653988126224961 0.627096413535063 0.689582801476568 0 0 0 0 0.50433532313117 0.996666666666669 0.442792751673033 0.582123511133653 0.504894230853186 0.658791636425138
0.0553754487530683 4.33218276067275e-17 0.723933384972195 0.793676262106347 0.712220526007912 0.650561197252904 0.68029684820269 0 0 0 0 0.468825652613219 0.996666666666669 0.456523976758519 0.541032937744989 0.54072833495361 0.665188145792838
-0.00674299344936218 4.33218276067275e-17 0.658295639137851 0.623215995441226 0.707913712282536 0.798436566801196 0.71408674394328 0 0 0 0 0.415607340326002 0.996666666666669 0.471930315491592 0.482596791993609 0.502439361937569 0.535004033881802
0.0496223007978392 4.33218276067275e-17 0.617479991521593 0.775837606323036 0.817754435144138 0.704092850768084 0.77121882530557 0 0 0 0 0.490090177619931 0.996666666666669 0.698136248008956 0.475925388714861 0.485655992496054 0.479427320619548
0.0262259193983271 4.33218276067275e-17 0.711767555527874 0.755185574597958 0.706456664024677 0.762365255009752 0.723799010676133 0 0 0 0 0.496336771484189 0.996666666666669 0.471261928555466 0.512996999367377 0.50513341731467 0.468553740409622
-0.0938440330554291 4.33218276067275e-17 0.646746094083026 0.797539555608606 0.691792049099335 0.77822903212875 0.736825661251163 0 0 0 0 0.456529072545026 0.996666666666669 0.524188727493001 0.533527037623878 0.501448735927361 0.462994689559407
-0.03919444975033 4.33218276067275e-17 0.792080169216091 0.664907563451512 0.73285396550189 0.766414671752084 0.72268264317873 0 0 0 0 0.59184285701163 0.996666666666669 0.513343343750428 0.553482935117632 0.402535192094411 0.622147024477518
0.0500332158222732 4.33218276067275e-17 0.685619724207876 0.640049603603228 0.613965287413921 0.750184776239615 0.760732421278677 0 0 0 0 0.472480828989686 0.996666666666669 0.579966485045213 0.503976200658618 0.450319379856806 0.661415272824001
-0.00890595180458384 4.33218276067275e-17 0.695408133498068 0.753220818450298 0.725768093795692 0.64392964181651 0.770639588316986 0 0 0 0 0.551828424605594 0.996666666666669 0.437440339437871 0.45542043867833 0.559509789075944 0.457595502584161
-0.059038695784098 4.33218276067275e-17 0.646158577291346 0.755278147012811 0.732672054914052 0.692073423220907 0.714288980098818 0 0 0 0 0.490814086322668 0.996666666666669 0.447134923951744 0.533429549107675 0.620516895004605 0.469234078201499
0.0129451263759677 4.33218276067275e-17 0.66212233731198 0.704660016448323 0.619224041653485 0.666201656540921 0.776696683175832 0 0 0 0 0.455126046897234 0.996666666666669 0.5015366824688 0.573943045574463 0.50463233754845 0.441251018447246
-0.101299564636305 4.33218276067275e-17 0.59728346829017 0.701479873242789 0.818682912621403 0.706530460973459 0.651789574270879 0 0 0 0 0.406081844642423 0.996666666666669 0.535063262962674 0.419005847040584 0.586866755691263 0.557760442554808
0.0236045978961826 4.33218276067275e-17 0.676235147845762 0.729337451676959 0.628653730729683 0.65952320441851 0.785699597836398 0 0 0 0 0.478016522918546 0.996666666666669 0.492137766858471 0.591381084285857 0.536010491938642 0.456380949867896
0.0673257734972569 4.33218276067275e-17 0.641086969065155 0.652552945268081 0.78239930861303 0.741765778036363 0.734790120162951 0 0 0 0 0.486341377879753 0.996666666666669 0.599970533797579 0.467929285027794 0.530581348304158 0.408001876050568
0.104942431197383 4.33218276067275e-17 0.703274376471503 0.71606793149365 0.634220743971998 0.661755213092238 0.777099787004035 0 0 0 0 0.631945428596763 0.996666666666669 0.516736148936901 0.600089611188697 0.547175244449071 0.523763859199002
0.0812192687769494 4.33218276067275e-17 0.7601973355811 0.733690769638072 0.734487080971291 0.72601086680236 0.533633649472632 0 0 0 0 0.542071604726176 0.996666666666669 0.402318244252274 0.506911281697578 0.518108501806961 0.565465285310708
0.097673274198265 4.33218276067275e-17 0.649853910149821 0.680270276996042 0.659849223860875 0.637433649910204 0.855311533173849 0 0 0 0 0.60240234931178 0.996666666666669 0.60687884934251 0.487976293048929 0.547834442344474 0.440272761538529
0.061148342787181 4.33218276067275e-17 0.741405486044381 0.626375026476787 0.690657714000236 0.665287972473917 0.623522188322906 0 0 0 0 0.570338270103524 0.996666666666669 0.537836977699903 0.553789849350247 0.489286703771864 0.458923217612058
0.0584861708551746 4.33218276067275e-17 0.707283403258766 0.75626133444845 0.653368869462405 0.658152671768107 0.709717097143609 0 0 0 0 0.48660505053062 0.996666666666669 0.456728876860799 0.519657140333521 0.598545941477117 0.645430355264534
-0.00269442542893437 4.33218276067275e-17 0.625078889034982 0.698129515893025 0.837931854328445 0.680776503406137 0.703847247828609 0 0 0 0 0.510682436260343 0.996666666666669 0.548376855248977 0.599795019176436 0.422387979901001 0.426206926768515
0.0129481218536611 4.33218276067275e-17 0.639446093198955 0.683145137896732 0.526296292038767 0.699799500023561 0.807540210197643 0 0 0 0 0.484271367659332 0.996666666666669 0.548327216916122 0.583268911383908 0.71449199845378 0.361368822839104
0.0150135893558488 4.33218276067275e-17 0.64853191501385 0.646289799597277 0.623037951541088 0.712870625116347 0.764814675332275 0 0 0 0 0.419360773864202 0.996666666666669 0.560736555052313 0.581779662523588 0.588269968279166 0.448246533202513
-0.0892891097876239 4.33218276067275e-17 0.733325933164098 0.679067928425764 0.731372263110858 0.647142495376452 0.696215351912032 0 0 0 0 0.528915631267923 0.996666666666669 0.569166496372442 0.522285973758626 0.488256280566307 0.402394218673764
0.0261551569473164 4.33218276067275e-17 0.693190922613416 0.744940555127247 0.712879366131391 0.717448211925026 0.773298139286891 0 0 0 0 0.5120777500097 0.996666666666669 0.544354429637512 0.528273361671786 0.412949151425991 0.399563869000726
0.0667707451729358 4.33218276067275e-17 0.713489385918135 0.724814557170632 0.728090802065614 0.752827073795691 0.72082690961571 0 0 0 0 0.415747380100281 0.996666666666669 0.546065782847222 0.511927486763128 0.609871211971309 0.574855563362037
0.0288627753948258 4.33218276067275e-17 0.797634487657488 0.717742505051157 0.69611162646781 0.613663323415968 0.70485672229633 0 0 0 0 0.464891343191496 0.996666666666669 0.464933813198234 0.514318541618057 0.523202784733461 0.502084879981611
0.0129150478876366 4.33218276067275e-17 0.678731864667347 0.680656908660369 0.749861669342268 0.590591210661432 0.743259296636542 0 0 0 0 0.397739748127935 0.996666666666669 0.435339301543593 0.497154771434984 0.571071517788239 0.512977946462965
0.0140804554135156 4.33218276067275e-17 0.64247174159619 0.725751753016991 0.721397038003006 0.801387278238967 0.628880819545346 0 0 0 0 0.365180183903057 0.996666666666669 0.586174461489781 0.446776453022333 0.515789641121435 0.568065010342956
-0.0937023406276805 4.33218276067275e-17 0.670000597251831 0.65471164433518 0.735738421252143 0.741445494415802 0.685600517000453 0 0 0 0 0.461664843116648 0.996666666666669 0.583944569152234 0.498885596123294 0.475160150123147 0.556400567536886
-0.0228153832431332 4.33218276067275e-17 0.605379480210432 0.771899417179207 0.795382771544099 0.87779201966079 0.798857724644038 0 0 0 0 0.405306558597074 0.996666666666669 0.574885233243938 0.584892624534048 0.42514508195933 0.507629261809705
-0.0575182758301436 4.33218276067275e-17 0.712428153802289 0.696345448600713 0.607547256229444 0.592001023929188 0.597296065108976 0 0 0 0 0.606761461631257 0.996666666666669 0.438514358243707 0.410545639737785 0.621442359800178 0.526961479943941
-0.0917012177100429 4.33218276067275e-17 0.632162579984284 0.679525765985618 0.736552956476999 0.755515934738896 0.750686005160239 0 0 0 0 0.448943903340105 0.996666666666669 0.555884820452029 0.663507762431265 0.420275249540965 0.547799399491189
0.0929081228080261 4.33218276067275e-17 0.65583544617971 0.770635515291371 0.764230875750838 0.713392441518122 0.732382734754646 0 0 0 0 0.554787595904521 0.996666666666669 0.489401554796332 0.465434903428198 0.586031621704533 0.442691009624993
-0.0665253689121789 4.33218276067275e-17 0.736833923962326 0.688889471070987 0.68193946253413 0.663776340683034 0.701973028973586 0 0 0 0 0.507931090628483 0.996666666666669 0.504841684159745 0.512586900410408 0.583640530663601 0.553808500308072
0.0286776702498079 4.33218276067275e-17 0.805111654405536 0.660498286359086 0.675822034533811 0.656373856159197 0.638342898810331 0 0 0 0 0.58199897977882 0.996666666666669 0.452224075671658 0.481030663311652 0.490062638873042 0.510168894157767
-0.0600472168956036 4.33218276067275e-17 0.695152660084025 0.74950437366561 0.685602890129117 0.688932095649099 0.751808687126995 0 0 0 0 0.445163841653779 0.996666666666669 0.571852213236979 0.500596885189794 0.54567201456502 0.573547074486969
0.0144002271178163 4.33218276067275e-17 0.641841205161098 0.729246733137629 0.668050737217952 0.685306147863656 0.783846418768583 0 0 0 0 0.361568054644713 0.996666666666669 0.629907279161946 0.518655823631548 0.563466709556405 0.544118161227422
-0.0157522782139424 4.33218276067275e-17 0.665596065162289 0.796899188254828 0.696198213596824 0.651963753621366 0.722687155105257 0 0 0 0 0.43722025858754 0.996666666666669 0.611264185920843 0.557048307066041 0.521675902346306 0.531501986682272
-0.0614273830731491 4.33218276067275e-17 0.596223273215303 0.646249253838172 0.685959095794888 0.751383385475009 0.739638536143386 0 0 0 0 0.534853353483713 0.996666666666669 0.442503435850315 0.535400794011459 0.547180712307116 0.456313966674936
-0.0275529286211551 4.33218276067275e-17 0.645291941800385 0.837930418074503 0.698534383192164 0.708159551799782 0.65464763578681 0 0 0 0 0.439580348296887 0.996666666666669 0.484154671690814 0.509216043270474 0.499408758885143 0.628304409238907
0.00194337846714733 4.33218276067275e-17 0.717439885634035 0.792938724723816 0.66312049008596 0.661477504900721 0.67333065834111 0 0 0 0 0.488408107760938 0.996666666666669 0.490239496334211 0.485353533695944 0.513124039499753 0.616771480052393
-0.072824207472432 4.33218276067275e-17 0.59016636073242 0.626720799522076 0.750133570570149 0.743288579847954 0.720209290835727 0 0 0 0 0.40621129361295 0.996666666666669 0.547363966515568 0.475611054696557 0.514480518259944 0.484983534598994
-0.0615443126385503 4.33218276067275e-17 0.719164728259068 0.777974235793579 0.678044638710058 0.670606534931567 0.65856807717077 0 0 0 0 0.46729840882904 0.996666666666669 0.490316620206783 0.541393643963681 0.493667050510676 0.604806853172968
0.0274690398139417 4.33218276067275e-17 0.738365633634222 0.716947626748067 0.701435439203951 0.692100968634931 0.771414151468333 0 0 0 0 0.441261534306185 0.996666666666669 0.599411020485634 0.488054563323552 0.511343936731566 0.440668487976529
-0.0336411030073382 4.33218276067275e-17 0.768042946329531 0.72723913859139 0.707434273788112 0.688621071083593 0.61758088473343 0 0 0 0 0.45538361414174 0.996666666666669 0.44946954298786 0.538157437167801 0.569690753000517 0.537331336309726
-0.0860107809339323 4.33218276067275e-17 0.701756402076661 0.759167129423291 0.71685763636331 0.755717336940394 0.631998756429382 0 0 0 0 0.493942478415025 0.996666666666669 0.445797066180804 0.590341106870101 0.502433405084033 0.519011673731085
