"f=~x1" "f=~x2" "f=~x3" "f=~x4" "x1~1" "x2~1" "x3~1" "x4~1" "y1~f" "y1~1" "x1~~x1" "x2~~x2" "x3~~x3" "x4~~x4" "y1~~y1" "f~~f" "f~1"
0.789970388223089 0.663114167461172 0.650024739781212 0.664548821242979 0 0 0 0 0.726010220034216 0.0436053832142928 0.375946785730662 0.560279600912277 0.577467837672367 0.558374864184567 0.472909160405869 1 0
0.773605506952411 0.652332022012351 0.642347536992557 0.697435499675466 0 0 0 0 0.718646070017174 -0.0432305902276604 0.401534519612903 0.574462933057277 0.587389641719596 0.513583723792433 0.483547826048871 1 0
0.771166603955662 0.660034286675154 0.734501582137388 0.667066824867245 0 0 0 0 0.618256069089671 -0.0502926636753613 0.405302068943491 0.564354740413221 0.460507425837674 0.555021851161532 0.617759433033788 1 0
0.706729965098435 0.705594490675558 0.709628955275796 0.728678826615573 0 0 0 0 0.739576430416662 0.00961102962668092 0.500532756431965 0.5021364147283 0.496426745834183 0.469027167642151 0.453026703572148 1 0
0.716028224176178 0.666494574214022 0.679124856147002 0.634563705150429 0 0 0 0 0.702606702265033 -0.0445485194704166 0.487303582183109 0.555784982543269 0.538789429763314 0.597328904105759 0.506343821932255 1 0
0.670481455717856 0.72118747262661 0.715848117156512 0.739141480010429 0 0 0 0 0.665084872762607 -0.00999780189730595 0.550454617538465 0.479888629326443 0.487561473163477 0.453669872527992 0.557662112022347 1 0
0.67939659862603 0.686116919649705 0.672438688334664 0.622266200126878 0 0 0 0 0.663729030421049 -0.0101505349236443 0.538420261775381 0.529243572570401 0.547826210430756 0.612784776179656 0.559463774176334 1 0
0.717212950123463 0.734726075042114 0.73113550489698 0.764062806224907 0 0 0 0 0.608352869501796 0.0485353253720386 0.485605584175199 0.460177594653209 0.465440873479038 0.41620802814372 0.629906786168931 1 0
0.694373385569246 0.655759130733804 0.687032637826514 0.643486791362972 0 0 0 0 0.698817184701256 0.0207172493488168 0.517845601413103 0.569979962459246 0.527986154561142 0.585924749341387 0.511654542366211 1 0
0.648863560179886 0.654059151378367 0.710201751798492 0.641307736215164 0 0 0 0 0.646558190718662 0.0579961098145057 0.578976080270683 0.572206626498211 0.495613471742353 0.588724387470582 0.58196250601461 1 0
0.726463296730385 0.682386489708119 0.686092260147991 0.766862848168004 0 0 0 0 0.738979322363558 -0.0425473571604402 0.47225107850362 0.534348678663831 0.529277410565022 0.411921372099656 0.453909561119097 1 0
0.695175432601317 0.74753979204757 0.731328380215404 0.658598855405611 0 0 0 0 0.711619377299573 -0.0436084323027229 0.516731117907571 0.441184259305476 0.465158800291514 0.566247547658419 0.493597861851768 1 0
0.680306113681776 0.668363935827763 0.717951729058476 0.692766100018855 0 0 0 0 0.608894875684534 -0.0413316370465756 0.537183591687198 0.553289649284822 0.484545314741945 0.520075130664666 0.629247030365117 1 0
0.688540157713457 0.669248665394804 0.701817825457665 0.70568239099577 0 0 0 0 0.657095547337865 -0.041948668773185 0.525912451215927 0.552106223867273 0.507451739869875 0.502012363038493 0.568225441668751 1 0
0.691506929709892 0.716294557770398 0.686495606613661 0.682365567259631 0 0 0 0 0.712886933224692 -0.0438629878706828 0.521818166163199 0.48692210650851 0.528723782100142 0.534377232618442 0.491792220437494 1 0
0.623514656573158 0.664893452420425 0.751758687849882 0.697217314922166 0 0 0 0 0.649946467668264 -0.0456025216325047 0.611229473038458 0.557916696928448 0.434858875242223 0.513888015772725 0.577569589165546 1 0
0.651250631390312 0.661271062942234 0.749993598196114 0.674662289627864 0 0 0 0 0.744906866591046 0.00950972172708069 0.57587261511372 0.562720581315248 0.437509602664845 0.544830794954089 0.445113760105509 1 0
0.718601324199737 0.694015919561085 0.613036505891692 0.760802721851849 0 0 0 0 0.689013573449607 -0.00981351801389521 0.483612136858385 0.518341903395782 0.624186242444106 0.421179218422818 0.525260295602203 1 0
0.672866232654324 0.664208580732823 0.738806635366444 0.646145771736827 0 0 0 0 0.685304850472939 -0.0451402417868112 0.547251032953577 0.558826961280889 0.454164755538514 0.58249564166662 0.530357261918262 1 0
0.729905621374155 0.69614625246338 0.701873560202697 0.690689049051417 0 0 0 0 0.714885858513749 0.0316171697416275 0.467237783886408 0.515380395181192 0.507373505488391 0.52294863752045 0.48893820929706 1 0
0.727015192389359 0.711307831773008 0.730602064804318 0.654832135130616 0 0 0 0 0.756380611165497 -0.0422136795920505 0.471448910035064 0.494041168458382 0.466220622903667 0.571194874800278 0.427888371052909 1 0
0.687938480998334 0.687000371995886 0.741536589065301 0.628559611521341 0 0 0 0 0.693443434583372 -0.0917880077670235 0.526740646361705 0.528030488877515 0.4501234870774 0.60491281476414 0.519136203033216 1 0
0.677598641915671 0.734928902094562 0.681114636399856 0.789036135351689 0 0 0 0 0.615119212338585 0.0331860350574995 0.540860080474038 0.459879508866081 0.536082852081892 0.377421977109271 0.621628354611959 1 0
0.692596777525869 0.698270823709077 0.669336683285816 0.553276130584739 0 0 0 0 0.719233353046555 -0.00411000389700357 0.520309703760781 0.512417856756647 0.551988404407943 0.693885523325179 0.48270338386541 1 0
0.734194180474778 0.694512334764612 0.679991470800002 0.766277979750809 0 0 0 0 0.70425860601203 0.0486690061923762 0.460958905356969 0.517652616859808 0.537611599639249 0.412818057749019 0.504019815857992 1 0
0.688196788022746 0.722937309423987 0.703373553748216 0.681393336597272 0 0 0 0 0.61442652656906 0.0202318968212552 0.526385180955176 0.477361646642807 0.505265643887605 0.535703120840837 0.62248004344828 1 0
0.592316125280585 0.702688949433189 0.637038343281852 0.699029215879893 0 0 0 0 0.738429072814232 0.0193655539013579 0.649161607732594 0.506228240344482 0.594182149188713 0.511358155346342 0.454722504422713 1 0
0.780816289312822 0.70944637524007 0.751562509511971 0.694287030318041 0 0 0 0 0.668530484873884 -0.0655141789189473 0.390325922343756 0.496685840658726 0.435153794296069 0.517965519532156 0.55306699079429 1 0
0.770834167543852 0.707331163592282 0.747527712090975 0.673702631107784 0 0 0 0 0.744670067723367 0.0285607807662057 0.405814686146977 0.499682625011188 0.441202319656032 0.546124764838449 0.445466490236877 1 0
0.761707137334292 0.674430291222926 0.756573203527771 0.698595713955344 0 0 0 0 0.683027156844733 0.0597571814743644 0.419802236933998 0.545143782280959 0.427596987703726 0.511964028443223 0.5334739030126 1 0
0.671388076181201 0.723382422056115 0.75565968089482 0.690905303073258 0 0 0 0 0.603463140767646 0.0206967603741495 0.549238051161706 0.476717871460228 0.428978446669939 0.522649862185249 0.635832237734849 1 0
0.759546428877008 0.694045017849107 0.706755288155565 0.5807046061076 0 0 0 0 0.732841374090181 -0.0501027062557616 0.423089222380184 0.518301513198833 0.500496962664144 0.662782160445417 0.462943520421615 1 0
0.665083873731435 0.704326624100502 0.678439004452927 0.819934421997047 0 0 0 0 0.671356931427042 -0.0454796392852707 0.557663440902389 0.50392400658319 0.539720517236922 0.327707543624369 0.549279870624865 1 0
0.691964339871911 0.704097086272419 0.689516011570285 0.812676287606804 0 0 0 0 0.650241063323854 0.081045765072899 0.52118535234563 0.504247293102689 0.524567669788206 0.339557251561623 0.577186559567463 1 0
0.666678171029418 0.646129333275272 0.692899972073955 0.640631750986172 0 0 0 0 0.670518781675416 0.00957975006693331 0.55554021627287 0.582516884681253 0.519889628699913 0.589590959628391 0.550404563420516 1 0
0.637184069340839 0.683744498252995 0.721221460928873 0.720416861109699 0 0 0 0 0.728381998417215 0.015008926570817 0.593996461778249 0.53249346110876 0.479839604295623 0.480999546228848 0.469459664381744 1 0
0.682554524755557 0.738859309730005 0.659421090031969 0.759026195505414 0 0 0 0 0.643339407561588 -0.0487190891059043 0.534119320735715 0.4540869204253 0.56516382602105 0.423879234536578 0.586114406678305 1 0
0.664188781919056 0.622491385747582 0.728557123360394 0.607010190388043 0 0 0 0 0.698472202918003 -0.00416913816511311 0.558853261972881 0.612504474670055 0.469204518000828 0.631538628765072 0.512136581750872 1 0
0.70176342527953 0.730693423067104 0.690207940178949 0.778149088658769 0 0 0 0 0.701634921967418 0.0586891283706103 0.507528094939942 0.466087121486478 0.523612999313932 0.394483995819526 0.507708436275775 1 0
0.719925176368605 0.687451662615142 0.751360896069389 0.789147777304994 0 0 0 0 0.716691167537671 -0.0453234819966339 0.481707740430633 0.527410211567678 0.435456803857805 0.377245785574588 0.48635377037349 1 0
0.725889846331638 0.552802348625789 0.714634533999437 0.669508342058364 0 0 0 0 0.664607309466314 -0.00239953862095689 0.473083930992631 0.694409563353812 0.489297482815407 0.551758579914261 0.558297124203948 1 0
0.695443546515255 0.718297778332883 0.67881026046465 0.746823159762806 0 0 0 0 0.708716897750751 -0.124846818141682 0.516358273610284 0.484048301642045 0.539216630287914 0.442255168041899 0.497720358842551 1 0
0.66866958540855 0.700501472726251 0.702189749577952 0.684360586667509 0 0 0 0 0.682067106619783 0.0509192203526704 0.552880985549558 0.509297686708353 0.506929555587653 0.531650587416103 0.534784462067318 1 0
0.685266137145022 0.666997769440144 0.698056285994185 0.668543668587458 0 0 0 0 0.646930375885204 0.00969127154991162 0.530410321282341 0.555113975561873 0.512717421584004 0.553049363191623 0.581481088757029 1 0
0.695754124126519 0.74251317091787 0.726262079097832 0.742109854925636 0 0 0 0 0.749553202345476 -0.118995557634547 0.51592619876094 0.44867419101349 0.472543392464494 0.449272963222252 0.438169996853641 1 0
0.762112318839401 0.644373708431464 0.739033241675531 0.717143890011517 0 0 0 0 0.674978681328075 0.060274302832644 0.419184813473232 0.584782523882283 0.453829867698556 0.485704641019149 0.544403779752612 1 0
0.671795958496219 0.729129403270859 0.719804896858969 0.697518587333456 0 0 0 0 0.730562040803067 -0.122733175248766 0.548690190148147 0.468370313285882 0.481880910457849 0.51346782032434 0.466279104537658 1 0
0.752762439119609 0.667197663227968 0.6909708395835 0.743121067571385 0 0 0 0 0.709142297439613 0.0501960091317602 0.433348710250697 0.554847278183139 0.522559298845273 0.447771078931566 0.497117201982067 1 0
0.633926363941137 0.672984744506051 0.711905123697525 0.666097681748949 0 0 0 0 0.657459986230816 -0.0176528336179884 0.598137365100369 0.547091533662126 0.493191094853212 0.556313878368676 0.567746366505376 1 0
0.722157356462157 0.767457139954202 0.643918291051493 0.712483004599448 0 0 0 0 0.752433394039222 0.0281178701644936 0.47848875250759 0.411009538333317 0.585369234449325 0.492367968156943 0.433843987534616 1 0
0.67376132336798 0.730632371895136 0.696039824196835 0.724263253396374 0 0 0 0 0.697823101350667 0.0688035908604815 0.546045679133429 0.466176337138888 0.515528563132038 0.475442739779699 0.513042919221337 1 0
0.762134126164737 0.689451792340888 0.646651391431908 0.744154195563163 0 0 0 0 0.687256959191514 0.0502528505048356 0.419151573735113 0.524656226037937 0.581841977959178 0.446234533225741 0.527677872042833 1 0
0.658333314920365 0.584049039539391 0.679787773472191 0.677751314607954 0 0 0 0 0.718550769731357 -0.0898990455368735 0.566597246465964 0.658886719413114 0.537888583037721 0.54065315554719 0.483684791318474 1 0
0.796631307752331 0.73566641462355 0.660314592496995 0.749617452482777 0 0 0 0 0.723622133713062 0.102994787930046 0.36537855950881 0.458794926394932 0.563984638935527 0.438073674933232 0.476371007600555 1 0
0.782467256538761 0.737643416400161 0.657042029273892 0.735092051554654 0 0 0 0 0.767527807217693 0.0541255500091991 0.387744992444705 0.455882190241499 0.568295771767645 0.45963967574117 0.4109010651476 1 0
0.69455662078311 0.735516024675963 0.755236929911851 0.744220873746105 0 0 0 0 0.745834378614092 -0.0679774494676357 0.517591100526348 0.459016177444868 0.429617179697322 0.446135291080584 0.443731079677331 1 0
0.714626096625204 0.762425857691867 0.642983665994462 0.734096940820582 0 0 0 0 0.754512088251087 0.029908045764347 0.489309542022225 0.418706811522821 0.586572005264322 0.461101681477863 0.430711508682984 1 0
0.665976827344579 0.629569007977192 0.724484509468986 0.668380303763136 0 0 0 0 0.707636617187012 0.0520801633183195 0.556474865440049 0.603642864194614 0.475122195539482 0.553267769541498 0.499250418016122 1 0
0.69878129718502 0.699726320492313 0.62323818335453 0.77600209300258 0 0 0 0 0.724864115228496 -0.087195164285022 0.511704698704421 0.510383076410289 0.611574166808945 0.397820751655615 0.47457201445401 1 0
0.708644727470593 0.662266724463491 0.756899356776888 0.610291339900091 0 0 0 0 0.715030593216104 0.0172973353548515 0.497822650228128 0.561402785668399 0.427103363710733 0.627544480442951 0.488731250765027 1 0
0.717115325766705 0.650565347013255 0.752237142877633 0.650349161365655 0 0 0 0 0.711421986757333 0.0514203384860045 0.485745609550513 0.576764729265523 0.434139280875296 0.577045968310989 0.49387875675825 1 0
0.729154425541272 0.639401186637046 0.742407194591056 0.626982403044774 0 0 0 0 0.727609664828458 -0.022602408113639 0.468333823713578 0.591166122527138 0.448831557419438 0.606893066272201 0.470584175648219 1 0
0.719242893383416 0.74089715228698 0.620955172125119 0.745361073114798 0 0 0 0 0.666814833185482 0.0226216732892107 0.482689660317452 0.451071409733043 0.614414674211064 0.444436870685157 0.555357978243817 1 0
0.695599636803557 0.700157637871506 0.6719508420364 0.71217095043774 0 0 0 0 0.693240466377898 -0.0334230507556184 0.516141145278759 0.509779282130194 0.548482065886572 0.492812537352605 0.519417655776155 1 0
0.699227035032982 0.679010480134923 0.669494824385729 0.7151310634292 0 0 0 0 0.724372326500313 0.0509413531671844 0.511081553478985 0.538944767866941 0.551776680120721 0.488587562118622 0.475284732600524 1 0
0.702814234205728 0.700809213609948 0.71551805533641 0.684636695481732 0 0 0 0 0.728533016408691 0.103458771337963 0.506052152197816 0.508866446119407 0.488033912487603 0.531272595199854 0.469239644002455 1 0
0.669078440107401 0.705869673422301 0.717050537416221 0.609599364654834 0 0 0 0 0.73347471669211 0.0506125148172044 0.552334040983447 0.501748004142694 0.485838526791109 0.628388614612423 0.462014839973429 1 0
0.721994698993138 0.687601380840683 0.67280303015574 0.756175172914148 0 0 0 0 0.734245839129634 -0.0860892036639752 0.478723654625808 0.527204341065986 0.547336082613254 0.428199107868258 0.460883047720819 1 0
0.673639396548659 0.720540064320234 0.696182577752329 0.646625366558965 0 0 0 0 0.758316584560235 0.053471488732111 0.546209963417559 0.480822015709394 0.515329818434122 0.581875635322484 0.4249559575809 1 0
0.592026005632886 0.696053514070254 0.732113629584447 0.632228571645266 0 0 0 0 0.697585444311868 0.0171460315874793 0.64950520865437 0.51550950555045 0.464009633376686 0.600287033195386 0.513374547884214 1 0
0.717592154123911 0.653739471260921 0.665261270506975 0.774489807908161 0 0 0 0 0.700123779522083 0.0516517902410782 0.485061500339806 0.572624703715492 0.557427441963445 0.400165537446381 0.509826693347714 1 0
0.666963113924117 0.742751623442294 0.730767752296043 0.701652148928437 0 0 0 0 0.694352252075329 -0.0184044048625632 0.555160204664646 0.448320025873838 0.465978492204188 0.507684261904106 0.517874950037919 1 0
0.724462788892709 0.681899985597275 0.714935366570352 0.694396661627937 0 0 0 0 0.770870929803975 0.0153546155351068 0.475153667509798 0.535012409642435 0.488867421626917 0.517813276319976 0.405758009583156 1 0
0.659683270058643 0.690183478108422 0.651131787605435 0.681081642848298 0 0 0 0 0.665374230077853 -0.0224471710508275 0.564817983204736 0.523646766546161 0.576027395169751 0.536127795775064 0.557277133948304 1 0
0.682791851005229 0.698756464824231 0.724439078146019 0.715001641344565 0 0 0 0 0.717690893761083 0.0509023984805741 0.533795288200854 0.511739402866343 0.475188022054947 0.488772652874578 0.484919781012419 1 0
0.705549225533634 0.690229511294375 0.621263395672187 0.729392884200149 0 0 0 0 0.681701663844911 -0.0337976590849467 0.50220029034889 0.523583221738328 0.614031793197863 0.467986020478188 0.53528284151108 1 0
0.76378552392325 0.729895677299869 0.778864414282859 0.712532485089194 0 0 0 0 0.719825753304711 -0.000709130864917809 0.416631673445286 0.467252300258966 0.393370224163818 0.492297457692618 0.481850884879305 1 0
0.772709935373045 0.701201217526098 0.675924802418921 0.762261573600081 0 0 0 0 0.716055692348992 0.0512960923491545 0.402919355775784 0.508316852539918 0.543125661474942 0.418957293412728 0.487264245454606 1 0
