"alpha[1,1,1]" "y1~1" "y1~f" "f=~x1" "f=~x2" "f=~x3" "f=~x4" "nu[1,1,1]" "nu[2,1,1]" "nu[3,1,1]" "nu[4,1,1]" "psi[1,1,1]" "y1~~y1" "x1~~x1" "x2~~x2" "x3~~x3" "x4~~x4"
0 0.0546595825088346 0.592177000878246 0.62460096124576 0.655565889253413 0.670830961206815 0.7179602465423 0 0 0 0 1 0.585588119223132 0.489886134411368 0.590967048631657 0.458284859463382 0.467476393934081
0 0.0481024680809599 0.841017377466859 0.801546522230758 0.815086026197629 0.74616429332551 0.680282052593969 0 0 0 0 1 0.454951651241771 0.462766716804081 0.484116316132998 0.536626930439015 0.510137524549854
0 0.0454213071471165 0.58138306289679 0.617245194783389 0.561757778612707 0.701091461362048 0.72493353944122 0 0 0 0 1 0.585395803180155 0.566712803188931 0.524699082979647 0.43028892556878 0.530861013842238
0 -0.0132018305386106 0.606427051926486 0.760834742476676 0.699881268480708 0.743294294286536 0.645344221732991 0 0 0 0 1 0.50974141905446 0.535428951125902 0.484238422545517 0.57083613471528 0.588143165851404
0 -0.0223257130740816 0.648359992102509 0.736566306753216 0.637424548028421 0.701232281707781 0.731342409957255 0 0 0 0 1 0.534180271071735 0.599447807401444 0.554348205747998 0.531910687159002 0.471001999403181
0 0.12164473441039 0.708720899977319 0.633907141174096 0.701129961504049 0.721151817537455 0.73828823257978 0 0 0 0 1 0.521056397577718 0.574461163471592 0.521041857642399 0.557992663545732 0.51100145033714
0 -0.040723396657608 0.641309040767555 0.730738682998093 0.678113922459939 0.76771325730233 0.660882567616252 0 0 0 0 1 0.658581395934593 0.480238691727237 0.538316124691149 0.524077419339556 0.526887083201528
0 -0.0235427167593573 0.72171822077413 0.745366206966577 0.704739792213003 0.796311757918526 0.719691252535253 0 0 0 0 1 0.464532377445557 0.485308101140737 0.647097263640962 0.491331667704725 0.574564677687892
0 -0.0613037784287119 0.662412274094579 0.679594099505591 0.683192806742221 0.6093818374592 0.648213624307838 0 0 0 0 1 0.482101909306038 0.451782929579311 0.409427031221105 0.495385876914498 0.512366268675307
0 -0.00987449741131402 0.734959065836778 0.754633895615021 0.682140007409718 0.772382346525259 0.783664657345197 0 0 0 0 1 0.522111373983672 0.510723557917597 0.688524425323502 0.565334612299661 0.496263408247598
0 -0.0287215240019796 0.641320299568793 0.622324518975959 0.726359206704473 0.694924327431081 0.5929116114532 0 0 0 0 1 0.42598607251511 0.542883830579787 0.389324517481068 0.572923613725814 0.579650918460863
0 0.0434963977099752 0.709981267979592 0.837329781737642 0.801450826964584 0.662863693515511 0.792946663783956 0 0 0 0 1 0.52980356915449 0.483582106620073 0.483139030923121 0.546808402968111 0.592225737172946
0 -0.0207084290724882 0.59569495906679 0.648258017069265 0.585121276571335 0.641263864959874 0.71792416250613 0 0 0 0 1 0.512105431153549 0.611951015023656 0.580062486110608 0.448430449695591 0.613636126314322
0 -0.0369436423073497 0.639735512409163 0.616283646129088 0.77446250448537 0.695205364824633 0.715323440153225 0 0 0 0 1 0.615591134254383 0.550760359030441 0.47776343196767 0.591265783965957 0.361182766262281
0 0.0675843674402025 0.606980500176608 0.63209133685928 0.743531349174608 0.70297248398529 0.724711284571548 0 0 0 0 1 0.516876009564096 0.541351205359026 0.47824886414381 0.566334240681664 0.357867846288309
0 -0.0366440429321059 0.637302342813247 0.678570485048311 0.615565975686164 0.694300626012652 0.708975701930536 0 0 0 0 1 0.592335224932508 0.592196847356325 0.58811492526034 0.44237662396369 0.599887716937858
0 -0.058568910342282 0.662855627224735 0.598401827415379 0.649978463488561 0.746150268469057 0.694005682928294 0 0 0 0 1 0.548697153668146 0.584544798143832 0.574804417081788 0.4414171047015 0.560269964951222
0 0.0633022978582092 0.69818938865111 0.717452033845025 0.71940724451548 0.699835954232488 0.685554303490415 0 0 0 0 1 0.426361791282788 0.428705742191729 0.468305191043354 0.555536112094127 0.465523829888306
0 -0.0237388198646304 0.680712985827732 0.665983615443423 0.706828529722284 0.701721683983807 0.682555419937532 0 0 0 0 1 0.477695403044608 0.567225430121208 0.525290476506238 0.435882900032069 0.509057511703583
0 -0.061599240334682 0.678338498598105 0.645727406823141 0.621243497778134 0.684596794909798 0.643727286380051 0 0 0 0 1 0.479945560516609 0.495489412169278 0.562833356980759 0.557898007901773 0.557619631926252
0 -0.0893967250705745 0.628579647883723 0.695422309223279 0.771216233773644 0.693510122619378 0.711284653137579 0 0 0 0 1 0.558639340912134 0.445784366989972 0.52021972573954 0.509474684205706 0.503702082168439
0 0.0161698294022028 0.740324020660249 0.727467198928779 0.682777356908076 0.764003677384246 0.711063311873247 0 0 0 0 1 0.435153756703266 0.578203411418621 0.536009765284886 0.550489009677017 0.554984351875767
0 0.0233062289452071 0.678006086501882 0.697774936035617 0.716740512841712 0.752003996141171 0.697029121981305 0 0 0 0 1 0.553241323164189 0.580762717668977 0.579160328890671 0.52919144617382 0.513741675037832
0 0.000177932037641992 0.7281850169287 0.686814399093642 0.736263315927165 0.7497849522664 0.670414578899538 0 0 0 0 1 0.556785014741261 0.558932447249738 0.500043963452181 0.527043104328803 0.504164579153746
0 -0.000938252248382294 0.748152002562924 0.67418945282146 0.690338170175563 0.673389130277452 0.770786920543606 0 0 0 0 1 0.43209553208929 0.553299259969939 0.52306506743043 0.61076292769704 0.503796598718966
0 -0.0597108792949634 0.699005702132391 0.75240105347371 0.726189277707582 0.705074068163335 0.685774512638347 0 0 0 0 1 0.546894923578207 0.491552167287346 0.446570513105881 0.475686715319068 0.495925908155392
0 -0.0209806577641317 0.601199337578101 0.700642208981584 0.641859697765039 0.722977899988995 0.666155726044173 0 0 0 0 1 0.513619569415524 0.587255900725332 0.537768877054646 0.465024542306976 0.514372225898933
0 0.022448824105366 0.725165021196561 0.700642208981584 0.641859697765039 0.722977899988995 0.666155726044173 0 0 0 0 1 0.630271225080595 0.587255900725332 0.537768877054646 0.465024542306976 0.514372225898933
0 0.00018571420512814 0.655360917023047 0.618686233505537 0.548532577930135 0.751302051649458 0.616548463852821 0 0 0 0 1 0.621445889660828 0.515589975658967 0.663883790786227 0.421588808288909 0.565060551756776
0 0.00815764085040181 0.76177971146786 0.752518431423089 0.69428610660048 0.736067446318894 0.802100176070089 0 0 0 0 1 0.56297670239344 0.577124809604115 0.503883667882597 0.449035754667276 0.467145058479627
0 0.0237511863850027 0.646320029342651 0.684680361666204 0.667233926168233 0.780944064534786 0.663855070710659 0 0 0 0 1 0.572729953805952 0.471266849802947 0.6034640061078 0.45616492239504 0.586431254953479
0 -0.0235912589997774 0.708503249721193 0.724444409251486 0.722314523162596 0.792468901363915 0.631518589072263 0 0 0 0 1 0.469243219268926 0.50900214210468 0.538724969981225 0.442947506810881 0.547993923042409
0 -0.00253868287612923 0.762801626578119 0.752086783802275 0.609731536003126 0.647314553122781 0.770685933062362 0 0 0 0 1 0.41582371356913 0.456152910598648 0.545418717066207 0.623927472548885 0.515733863985793
0 -0.0577265447238903 0.709142529421876 0.645222093436308 0.769438107977277 0.804914515206622 0.690096638189974 0 0 0 0 1 0.538672602391826 0.551593569892108 0.425199344669182 0.436278065507572 0.545600705542798
0 -0.0605763773295217 0.659199428305339 0.703903579539561 0.60638865653101 0.559653426149382 0.711085330662593 0 0 0 0 1 0.555488985680967 0.520073277013707 0.601459356819478 0.634062350799709 0.417664455640895
0 -0.0338956886706478 0.767615050476227 0.777473197057436 0.74431812921969 0.597980356185696 0.70009825695383 0 0 0 0 1 0.38853909980239 0.511083763342027 0.636848278704803 0.622316174752027 0.549393529731041
0 -0.059119916362134 0.649917310785509 0.618175516208456 0.611611131749017 0.766919713606794 0.704205668521635 0 0 0 0 1 0.554259218912052 0.477178910996021 0.455086386979612 0.429875527600896 0.471021166481289
0 -0.0350523282226422 0.69884172261567 0.750755319273212 0.662035640325578 0.676967212238095 0.65948118669705 0 0 0 0 1 0.443261162357146 0.517486690973508 0.547861648503769 0.555117928660541 0.657043372692085
0 -0.0570737892930395 0.67081847570746 0.672961934171111 0.694923786148603 0.675957284366125 0.600206980192894 0 0 0 0 1 0.522510883226758 0.455295086526544 0.451336698627578 0.447590407830138 0.48646686773096
0 -0.00193173287494709 0.671472844506625 0.696637269347742 0.644491734085757 0.687239528321002 0.774204742611449 0 0 0 0 1 0.527165646387597 0.536048252089268 0.578017493340192 0.573661909500336 0.503042688057361
0 0.00801479010234971 0.643241602289849 0.71445459623191 0.594120451207425 0.749714923564783 0.677456632840203 0 0 0 0 1 0.603684775168758 0.516066806045128 0.577217425094909 0.418039451438459 0.439068770650659
0 0.000172752932338482 0.787788963457087 0.69701137094984 0.849686814065806 0.738788775349817 0.743369710782512 0 0 0 0 1 0.551874910405874 0.571563448796585 0.427261444164978 0.558918311590415 0.659260366750333
0 -0.0152617271470669 0.697723938072986 0.726481026856103 0.743415424524778 0.72974894111277 0.734934898609443 0 0 0 0 1 0.585317515697999 0.591126058650897 0.503966563544053 0.4877737164826 0.428183839774551
0 0.0657001726705121 0.622675764950907 0.656383218454672 0.646790413073581 0.772116451925858 0.805168926145431 0 0 0 0 1 0.62910590661165 0.608069997979914 0.58077562817649 0.491775939341449 0.545478470221599
0 0.00122519396992122 0.698352118320407 0.692581963576337 0.673751526086801 0.753014459720919 0.845738979458621 0 0 0 0 1 0.519453125562658 0.656664887346966 0.566123024881666 0.526828810539672 0.495236265961936
0 -0.0589020456003633 0.696044177607227 0.790028331178359 0.649144175885451 0.689629997896662 0.618606056308257 0 0 0 0 1 0.525074283361871 0.438726146945709 0.414830492670832 0.516552996973419 0.573467892345671
0 0.00788142125708631 0.689674697762051 0.629363219155655 0.727152919801926 0.68160876398472 0.733853815708453 0 0 0 0 1 0.556651628828964 0.504305961734871 0.644029962239609 0.577538247165433 0.530562892982774
0 0.0396509095283884 0.759563628862444 0.690279475300865 0.65631742950772 0.71509842010614 0.669181553603566 0 0 0 0 1 0.622974622298465 0.489724518561437 0.527178901805127 0.568292323073309 0.504919608900873
0 -0.0901457955149501 0.725847193706032 0.709184756558559 0.732825019351025 0.761199622808581 0.712487292772472 0 0 0 0 1 0.551681599344512 0.508021376073999 0.471919999718704 0.534768581547255 0.49455365314992
0 0.0405242945725037 0.7651467936676 0.751730257439205 0.728993786015421 0.663398406751328 0.793248223350876 0 0 0 0 1 0.549991087726186 0.497710186300151 0.578639157369657 0.528490002691065 0.47563315991393
0 -0.029841758726551 0.716737447069531 0.728096307331071 0.616425266052007 0.67184462388457 0.605052735804968 0 0 0 0 1 0.487913209823122 0.517700663088362 0.464939654503404 0.497677700042884 0.600941447529904
0 -0.0136743906954723 0.754803293577287 0.724590605945292 0.750705953266573 0.703796084841519 0.792024028674846 0 0 0 0 1 0.517550346296732 0.496340631245893 0.596077526920115 0.58052714650481 0.471324146766106
0 -0.0754753546337634 0.666845365989441 0.781468807733238 0.743865453303018 0.727640484705169 0.778981511238837 0 0 0 0 1 0.557149341123555 0.514445307202852 0.569668857069652 0.572205829443557 0.491270765328092
0 -0.0155553305612335 0.700145910592945 0.699472333755151 0.649794876180891 0.747238273636242 0.781258163011839 0 0 0 0 1 0.464530824056758 0.520341002772801 0.513057403961308 0.47000851473755 0.591237799312802
0 -0.0179035278376926 0.7377702027757 0.731638447265882 0.669718155753312 0.799259096685366 0.731644012008238 0 0 0 0 1 0.466049628999077 0.528285334601483 0.537919507899486 0.486289594381126 0.702267459489121
0 0.0187216302626828 0.602559178404014 0.729010519506914 0.76768459115451 0.673811747621202 0.668029995202577 0 0 0 0 1 0.570580570854277 0.50881446007113 0.473408795377069 0.483948118862563 0.426989635788127
0 0.0690840981812374 0.709662935682013 0.713575100039106 0.769437821771904 0.662213637480091 0.712567738705129 0 0 0 0 1 0.463552379890802 0.493135914692118 0.422716408625029 0.474681610385739 0.514634000439568
0 -0.0177772539414907 0.678265818725948 0.682161513834882 0.637639440765306 0.657362277607323 0.758860024907686 0 0 0 0 1 0.535846040278593 0.463968814386691 0.561655374021306 0.457329145487134 0.428621228891252
0 -0.0132179780008191 0.70611539854356 0.651284216357604 0.711224656258536 0.680845856751226 0.654247417136243 0 0 0 0 1 0.509062360632341 0.645592699732118 0.490678349968222 0.554475364758978 0.498076480120539
0 0.0376229015727879 0.725726374788504 0.691816604195094 0.707198051246882 0.667298737187619 0.622792411339607 0 0 0 0 1 0.621977432793104 0.641256524691538 0.45443588047309 0.470803380883256 0.470970988226711
0 -0.0234632620369037 0.773217701211977 0.648771502439612 0.837098338200723 0.675639522842872 0.659822939643849 0 0 0 0 1 0.489408255836103 0.59748952024076 0.482776672145985 0.594769256465174 0.615569398167585
0 0.0152230245244387 0.63097953666198 0.716328350231426 0.652003244853232 0.611117081978505 0.685637695913871 0 0 0 0 1 0.500196833733654 0.422975398520712 0.611374110475037 0.559092126051778 0.551361382865992
0 -0.0649933738951396 0.725261777089847 0.66980530241006 0.71385279909521 0.800957953579663 0.790494532447329 0 0 0 0 1 0.579292734234337 0.655702897909678 0.509212294828207 0.494038897479312 0.377733008609169
0 -0.0174655651769432 0.693906662523772 0.751689849791763 0.616874897113255 0.641250056828286 0.581506526008298 0 0 0 0 1 0.442513394091863 0.397871926995339 0.524920597490064 0.552092365493608 0.530807539557952
0 0.0537441403074502 0.708734308745792 0.722378882847319 0.740575720838315 0.818194073596401 0.711684008466492 0 0 0 0 1 0.610485771309738 0.596067659941164 0.48959564876518 0.492920600918227 0.487612445509937
0 0.020379553124929 0.778756148646676 0.68217461906177 0.711630319081014 0.642326831430085 0.731499336997508 0 0 0 0 1 0.468422326660878 0.502667711287451 0.498919755612928 0.521181559573208 0.526197451709574
0 0.0570258374638254 0.689374541356457 0.728151396637984 0.749862834129832 0.761057086160596 0.751982950093803 0 0 0 0 1 0.466626656719087 0.568563579174558 0.473530202541217 0.545433255038879 0.518249894431989
0 -0.0360161333018588 0.751116131834842 0.746626622591207 0.719065769340363 0.712494979418616 0.662321053668471 0 0 0 0 1 0.534500088654335 0.416875022848787 0.559847139521934 0.481593832292363 0.56007541107098
0 0.0541409271959647 0.722030535305418 0.751557497325528 0.661559811507531 0.675208780054185 0.662144144780636 0 0 0 0 1 0.518945485708054 0.424304827883753 0.496075929671395 0.581904750781983 0.533142054152744
0 -0.0395588000374624 0.817559125412599 0.723427482817397 0.793122459933856 0.749763055060085 0.72774013747718 0 0 0 0 1 0.469420015088011 0.565749339208979 0.472149488355139 0.456938852253764 0.564894971741076
0 0.0300930041931061 0.663180908529587 0.698545597949258 0.62885949610228 0.651208838979386 0.706402641821109 0 0 0 0 1 0.589499467761212 0.478413984882221 0.536600608783543 0.560008132862266 0.483348107007538
0 0.0708898419815283 0.755110045207091 0.690799488188348 0.64529187837072 0.633650649810881 0.696730008050417 0 0 0 0 1 0.489961338226157 0.467673586962401 0.569750870310729 0.558624245856193 0.558387589181607
0 0.0300159055950753 0.670964964934966 0.723885944472306 0.640499255675769 0.644913260913094 0.711223033380761 0 0 0 0 1 0.587170485308952 0.444523141979958 0.56093056027564 0.528776088923505 0.504179120801542
0 0.0302860877504281 0.653405297090516 0.604569044361997 0.708485188217404 0.691272889911255 0.638345026856976 0 0 0 0 1 0.571771496014395 0.654413129265447 0.474561617636837 0.531758298979764 0.512862336243078
0 -0.0884766566251262 0.706877845918923 0.686762810105538 0.632745693588032 0.68072980327 0.706205197975896 0 0 0 0 1 0.506620126944915 0.446748594093789 0.57044183235895 0.459474221548816 0.541076833599824
0 -0.0614726459325312 0.790810467290374 0.740753752883476 0.752810463922016 0.679820358677118 0.685387964907882 0 0 0 0 1 0.473234359484508 0.505788582319675 0.521857799623034 0.603966726412982 0.482519349390685
0 0.0283002616878703 0.686494984484714 0.659842978269835 0.637207969678617 0.636566653608217 0.712701360810795 0 0 0 0 1 0.485058062125295 0.519055259076962 0.507375615132881 0.4058290207476 0.521111702657732
0 -0.013815573592231 0.706260016969935 0.64290226263285 0.670315260042048 0.734706182740373 0.734545282421663 0 0 0 0 1 0.53888621425905 0.504948062378003 0.528160302848028 0.461088063620787 0.511364493295584
